"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1794685122245279934","Sun May 26 11:02:28 +0000 2024","0","sumpah paling best tuh staff nya starbucks kalo untuk soal tuker poin / reward. mbanya sama sekali ga judes even w dulu sering bgtbgtbgt gratis cake dan minuman nya wlpn skrg udh boikot huhu","1794685527922442694","","nomnommmms","in","","0","1","0","https://x.com/nomnommmms/status/1794685527922442694","1735704421420675072","nomnommmms"
"1794685122245279934","Sun May 26 11:00:51 +0000 2024","0","kmren tuker poin di marugame udon mba mba sipek bgt garamah huhu pdhl kan poin jg karna w sering beli terus jir makanya jd kekumpul banyak gt bukan gratis gt aja","1794685122245279934","","","in","","1","1","0","https://x.com/nomnommmms/status/1794685122245279934","1735704421420675072","nomnommmms"
"1794683744982638733","Sun May 26 10:55:23 +0000 2024","9","ya Allah kumpulkanlah aku dan teman-temanku di Jakarta untuk magang msib di semester 7 nanti aamiin ","1794683744982638733","","","in","","0","2","0","https://x.com/kolgoreng_7/status/1794683744982638733","1141384467941978113","kolgoreng_7"
"1794345662219481409","Sun May 26 10:41:05 +0000 2024","0","@YUPIEN_FESS Akuuu magang msib","1794680149767806992","","YUPIEN_FESS","in","","0","1","0","https://x.com/meinduty/status/1794680149767806992","1123322602217295872","meinduty"
"1794678499564978367","Sun May 26 10:39:40 +0000 2024","1","@dangerousgurls_ Iyesh Mana kalo magang mandiri dari msib minimal 3 bulan biar bisa konversi sks jadi pass dulu lah~ Katakan ambil cuti semester juga ga worth it magang sebulan cutinya ampe 6 bulan","1794679793209978932","","dangerousgurls_","in","","0","0","0","https://x.com/HueFoe/status/1794679793209978932","894804882514825216","HueFoe"
"1794674843151192203","Sun May 26 10:20:00 +0000 2024","2","guys ada yg bisa joki pindahin stuktur laporan magang msib ke laporan magang kampus? #jokitugas #zonauang #labauang","1794674843151192203","","","in","Yogyakarta, Indonesia","2","11","0","https://x.com/Jokitugasmurah0/status/1794674843151192203","1426093761885470720","Jokitugasmurah0"
"1794674841137697194","Sun May 26 10:20:00 +0000 2024","2","Kemendikbudristek buka kesempatan Magang Bersertifikat Kebudayaan melalui program MSIB batch 7. Cek infonya di sini. via @detik_edu https://t.co/kStPi1JQBD","1794674841137697194","","","in","","0","0","0","https://x.com/detikcom/status/1794674841137697194","69183155","detikcom"
"1794622775250002225","Sun May 26 06:53:06 +0000 2024","8","-upnsby haloo mba/mass ep yang udh/sdg ikut magang msib bolee spill gaa perusahaan apa ajaa yg diapplay sma keterima dmn aja thx","1794622775250002225","","","in","Indonesia","0","1","1","https://x.com/YUPIEN_FESS/status/1794622775250002225","1282670512569634820","YUPIEN_FESS"
"1794618036303147119","Sun May 26 06:34:16 +0000 2024","0","Temen2 pejuang msib yg lagi pengen daftar magang msib batch 7 dan butuh mentoring cv aku bisa ya Aku alumni msib + skrg udah full time di multinational comp:) 1. Review CV 2. Upgrade CV 3. Diskusi Lets discuss ntr ada meeting jg. WA ya link di bio #zonauang #zonajajan #msib","1794618036303147119","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/mentoringkerja/status/1794618036303147119","1687862205495275520","mentoringkerja"
"1794617651018576206","Sun May 26 06:32:45 +0000 2024","0","Siang all;) buat temen2 msib yg lagi daftar program magang kampus merdeka aku open nih buat: 1. Review CV 2. Upgrade CV ats friendly 3. Diskusi CV All of this bakal sharing via meeting ya. (alumni msib dan full time di tech comp) WA y link di bio #zonauang #zonajajan #msib","1794617651018576206","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/mentoringcv/status/1794617651018576206","1658154716961071104","mentoringcv"
"1794335450989314452","Sun May 26 05:29:06 +0000 2024","0","@convomfs lolos msib/kampus mengajar/magang mandiri gk? uda nyusun skripsi blmmm??? masih sama aqil kan? masih dong ","1794601634905165846","","convomfs","in","❛  they / them !  eighteen  ༉‧₊˚.
renjun solo stan  ࿐  eng / ina !
𓂃﹆ sb to unfollow & if uncomfy","0","0","0","https://x.com/renjunsbaby/status/1794601634905165846","1240465461122191362","renjunsbaby"
"1794360307713986651","Sat May 25 13:30:09 +0000 2024","1","targetnya bisa magang msib magang di kemenkumham/export center lulus tepat waktu (ngerjain skripsi maksimal 1 tahun kl bisa kurang dr itu) lulus keterima kerja di rantauan dgn gaji yg ckup buat bertahan hidup dan buatin usaha mami dan ibuk. AAMIINN Ya Allah","1794360307713986651","","","in","","0","1","0","https://x.com/CrzyFor/status/1794360307713986651","1679800433265758209","CrzyFor"
"1794335450989314452","Sat May 25 13:10:20 +0000 2024","0","@convomfs Halo aku tahun depan gimana TA-nya? Jadi magang MSIB gak? Are you happy with your life? Hari ini di tahun lalu aku bahagia walau struggle sama Laporan Kerja Praktek. Haha. But I did it dan perlu revisi sedikit I hope you're happy with or without someone by your side.","1794355320283906422","","convomfs","in","","0","0","0","https://x.com/hideyaaaann/status/1794355320283906422","970638700332793858","hideyaaaann"
"1794354726819234167","Sat May 25 13:07:59 +0000 2024","4","Alumni msib !nesa batch sebelumnya boleh share rating &amp; rekomendasi tempat magang ga biar yg batch 7 ini ga salah pilih","1794354726819234167","","","in","Surabaya","0","1","0","https://x.com/unesa_fess/status/1794354726819234167","1650147576577134592","unesa_fess"
"1794352888434856125","Sat May 25 13:00:40 +0000 2024","1","Temen2 pejuang msib yang lagi pengen daftar magang msib batch 7 dan butuh mentoring cv aku bisa y Aku alumni msib + skrg udah full time di multinational comp:) 1. Review CV 2. Upgrade CV 3. Diskusi Lets discuss ntr ada meeting jg. WA ya link di bio #zonauang #zonajajan","1794352888434856125","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/mentoringkerja/status/1794352888434856125","1687862205495275520","mentoringkerja"
"1794350331368985024","Sat May 25 12:50:31 +0000 2024","1","Wah baca rep baru tau culture disana begitu tapi emg dipikir2 sih gw juga pengen masih bertitle undergraduate student.. karena ini magang berjamur bgt buka buat mahasiswa apalagi MSIB lah FG malah ngegantung bisa apa haha Experience kureng mau magang dimintanya mahasiswa","1794350331368985024","","","in","","0","0","0","https://x.com/stuff_dailydose/status/1794350331368985024","1760956940400963584","stuff_dailydose"
"1794338886883369126","Sat May 25 12:07:16 +0000 2024","0","@discountfess mauuu","1794339449012371922","","discountfess","und","","0","0","0","https://x.com/nomnommmms/status/1794339449012371922","1735704421420675072","nomnommmms"
"1745826320444174709","Sat May 25 11:50:01 +0000 2024","0","@axmiraclee Mjb kalau boleh tau kakaknya daftar dimana yaa aku lagi nyari info tempat magang msib ","1794335107861614918","","axmiraclee","in","","0","1","0","https://x.com/Anton1briizen/status/1794335107861614918","1547075294485704705","Anton1briizen"
"1794332777225269506","Sat May 25 11:40:45 +0000 2024","0","Masih open yaa buat temen2 yang lagi lamar kerjaan atau magang (msib etc) dan struggle dalam perbaikan CV bisa di aku yak Aku open lengkap dengan meeting 1. Review CV 2. Upgrade CV 3. Diskusi Aku kerja di multinational comp. WA y link di bio #zonauang #zonajajan","1794332777225269506","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/mentoringcv/status/1794332777225269506","1658154716961071104","mentoringcv"
"1794324132152430645","Sat May 25 11:06:24 +0000 2024","0","bismilah tambah umur ditahun ini cuma minta doa ayah mama alvin sehat terus panjang umur lancar kuliahku sampe selesai n bismillah magang msib my dreaam dpr ri","1794324132152430645","","","in","Bekasi Utara, Indonesia","0","2","0","https://x.com/zaadilaa/status/1794324132152430645","1182238949189636096","zaadilaa"
"1793987148431147310","Sat May 25 10:55:36 +0000 2024","0","@tanyarlfes gacoan bukan gasuka sih tapi ga tertarik ajaaa krn basicnya aku lebih suka makan yg mie berkuah gt","1794321412129517745","","tanyarlfes","in","","0","0","0","https://x.com/nomnommmms/status/1794321412129517745","1735704421420675072","nomnommmms"
"1794317521728016537","Sat May 25 10:40:08 +0000 2024","0","Temen2 pejuang msib yg lg pengen daftar magang msib batch 7 dan butuh mentoring cv aku bisa ya Aku alumni msib + skrg udah full time di multinational comp:) 1. Review CV 2. Upgrade CV 3. Diskusi Lets discuss ntr ada meeting jg. WA ya link di bio #zonauang #zonajajan","1794317521728016537","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/mentoringkerja/status/1794317521728016537","1687862205495275520","mentoringkerja"
"1794316928976314398","Sat May 25 10:37:47 +0000 2024","0","guyss soreee️ buat kalian yang lagi ngelamar kerja or magang (msib etc) aku open mentoring kerja nih. 1. Review + upgrade CV 2. Review + upgrade linkedin 3. Interview exercise 4. Mentoring Bakal ada meeting jg to share this ya WA ya link di bio #zonauang #zonajajan #msib","1794316928976314398","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/mentoringcv/status/1794316928976314398","1658154716961071104","mentoringcv"
"1794306601417150743","Sat May 25 10:28:21 +0000 2024","0","@farhanrivaldy_ Ooh msib yang study independent atau yang magang ya mas?","1794314557713961161","","farhanrivaldy_","in","vscode terdekat","0","1","0","https://x.com/empatiga21/status/1794314557713961161","1513205615476281354","empatiga21"
"1794280439995404353","Sat May 25 09:46:39 +0000 2024","0","@The_RedsIndo Itu timnas nge announce tp magang msib tri","1794304060549738854","","The_RedsIndo","in","she/her 20","0","0","0","https://x.com/Pipahahahahhh/status/1794304060549738854","1177189443121270785","Pipahahahahhh"
"1794300115274084564","Sat May 25 09:30:58 +0000 2024","0","moots ada yg bisa ditanyain seputar magang msib batch 7 ga???","1794300115274084564","","","in","she/her, 20","0","1","0","https://x.com/YE0LOVER/status/1794300115274084564","1303987315572797442","YE0LOVER"
"1794286769212633274","Sat May 25 08:37:56 +0000 2024","1","Hari ini kita udah open lagi untuk jasa CV ATS yaa! Bisa pake jasa kita untuk keperluan pendaftaran kerja dan juga magang MSIB yaaa Langsung hubungi wa yaa untuk amanin slot pengerjaannyaa #zonaba #zonauang #jokitugas #cv #msib https://t.co/oGYP6OnieD","1794286769212633274","https://pbs.twimg.com/media/GOaWTFma0AAEf89.jpg","","in","","0","0","1","https://x.com/upgradin_/status/1794286769212633274","1777727488476815360","upgradin_"
"1794280708078518701","Sat May 25 08:13:51 +0000 2024","0","aku masih open jasa review proofread cv utk msib batch 7 yaa. aku alumni msib batch 4&amp;5. cv-ku jg tembus di bbrp perusahaan besar kaya Nestle Lazada Kompas GoTo Telkom dll. utk fee 5k-25k udh tmsk free konsul &amp; revisi sepuasnya tanpa limit. #zonauang kampus merdeka magang","1794280708078518701","","","in","ba","0","0","0","https://x.com/zsylsn/status/1794280708078518701","1494030883036164096","zsylsn"
"1794278398828982523","Sat May 25 08:04:41 +0000 2024","0","ada yg pernah magang msib gaaa?? Mau tanya²","1794278398828982523","","","in","","0","0","0","https://x.com/kynasoo/status/1794278398828982523","1345175024127279104","kynasoo"
"1794174817148809728","Sat May 25 07:50:08 +0000 2024","0","@um_fess MSIB PM bisa KM dikonversi magang paket pendidikan","1794274739030282266","","um_fess","in","Malang","0","0","0","https://x.com/anggamanta/status/1794274739030282266","311900641","anggamanta"
"1794273345296547976","Sat May 25 07:44:36 +0000 2024","0","Gabisa ikut MSIB lagi semoga magang mandiri bisa kayak MSIB","1794273345296547976","","","in","","0","0","0","https://x.com/hell_ow1/status/1794273345296547976","1146005086675451905","hell_ow1"
"1793816695804760172","Fri May 24 01:36:52 +0000 2024","0","kata gw sih kerjain dulu tuh laporan magang untuk kampus laporan akhir msib update cv project akhir etc. YA ALLAH pusing","1793818415876223301","","allaboutzcl","in","","0","0","0","https://x.com/allaboutzcl/status/1793818415876223301","994475269686607872","allaboutzcl"
"1793704348394111480","Thu May 23 18:03:36 +0000 2024","0","haloo buat yg pernah daftar magang di msib yg jurusannya akuntansi boleh minta list posisi dan mitranya makasii yaaa tag MSIB","1793704348394111480","","","in","","0","0","0","https://x.com/mcihiro/status/1793704348394111480","953534431418961920","mcihiro"
"1793701919640506819","Thu May 23 17:59:14 +0000 2024","0","@maulanafikri455 Halo Bang mau tanya sekiranya dalam msib ini cocoknya ambil magang atau studi independen ya berdasarkan peluang masuk sama kesusahan dalam proses kegiatan (mirip pembahasan untung&amp;minus). Terimakasih","1793703249096454147","","maulanafikri455","in","","0","3","0","https://x.com/BattlerUshiro67/status/1793703249096454147","1273787410204127232","BattlerUshiro67"
"1793693046795796862","Thu May 23 17:36:11 +0000 2024","0","@dearlypink kebetulan ntu sekolah emg kekurangan guru sejindo demn angfa enaknya aku bsop ngelamar msib magang disitu jd guru sejindo (malpraktik)","1793697448818540677","","dearlypink","in","Serenata Isaura, 18.","0","1","0","https://x.com/sunkissour/status/1793697448818540677","834087082846978048","sunkissour"
"1793682431700344934","Thu May 23 16:41:00 +0000 2024","0","@convomfs aku bingung msib ambil magang atau stupen ya","1793683558659506182","","convomfs","in","mars","0","1","0","https://x.com/fatheyabele/status/1793683558659506182","1091912386980663296","fatheyabele"
"1793668211562737730","Thu May 23 15:40:01 +0000 2024","0","Malam semua:) buat temen2 msib yang lagi daftar magang atau temen2 yang lg cari kerjaan aku open nih mentoring CV ya 1. Review CV 2. Upgrade CV 3. Diskusi 1on1 Ntr ada meeting buat konsultasi + saling sharing jg. WA aja ya link ada di bio #zonauang #zonajajan #msib","1793668211562737730","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/mentoringkerja/status/1793668211562737730","1687862205495275520","mentoringkerja"
"1793662108921745615","Thu May 23 15:22:31 +0000 2024","0","@miguriiiiii magang msib kntut","1793663809548419574","","miguriiiiii","in","she/her","0","1","0","https://x.com/talkabtshitt/status/1793663809548419574","1242785885688451075","talkabtshitt"
"1793653443032227894","Thu May 23 14:41:19 +0000 2024","0","magang (msib) atau kampus mengajar ya","1793653443032227894","","","in","INFJ ","0","1","0","https://x.com/nayllyfish/status/1793653443032227894","1450059404099743751","nayllyfish"
"1793652976760066377","Thu May 23 14:39:28 +0000 2024","3","Hari ini kita udah open lagi untuk jasa CV ATS yaa! Bisa pake jasa kita untuk keperluan pendaftaran kerja dan juga magang MSIB yaaa Langsung hubungi wa yaa untuk amanin slot pengerjaannyaa #zonaba #zonauang #jokitugas #cv #msib https://t.co/0ENyksqAtk","1793652976760066377","https://pbs.twimg.com/media/GORV3yYakAA5I--.jpg","","in","","0","0","1","https://x.com/upgradin_/status/1793652976760066377","1777727488476815360","upgradin_"
"1793641114999910666","Thu May 23 13:52:20 +0000 2024","0","mau banget magang msib didprri YaAllah","1793641114999910666","","","in","","0","0","0","https://x.com/anthrsidealika/status/1793641114999910666","1480806706711908352","anthrsidealika"
"1793639114379829371","Thu May 23 13:44:23 +0000 2024","0","doaku tahunn ini keterima magang msib 7 di surabaya","1793639114379829371","","","in","","0","1","1","https://x.com/smthngso/status/1793639114379829371","1499802504636223492","smthngso"
"1793635970346275017","Thu May 23 13:31:54 +0000 2024","0","hope magang msib hold u","1793635970346275017","","","en","mars","0","1","0","https://x.com/fatheyabele/status/1793635970346275017","1091912386980663296","fatheyabele"
"1793519583313514502","Thu May 23 12:47:48 +0000 2024","0","@convomfs gampang nangis dikabarin kalo semester 5 udah harus magang yang aslinya ada di semester 6 tiba tiba nangis langsung soalnya msib tutup tanggal 10 juni dan ini h- berapa ya Allah","1793624875757981715","","convomfs","in","mars","0","0","0","https://x.com/fatheyabele/status/1793624875757981715","1091912386980663296","fatheyabele"
"1793618785737572519","Thu May 23 12:23:37 +0000 2024","0","23may-30may&gt; nyelesaiin tugas 26may-31may&gt; main sama maura 31may -5june&gt; main sama 6 manusia kesayangan 6-7june&gt; workshop praktisi 10-20&gt; june final exams awal juli&gt; sosialisasi kkn 15 juli- september&gt; KKN october-december&gt; magang reguler/msib mandiri bismillah...️","1793618785737572519","","","in","","1","0","0","https://x.com/turslesyeuxx/status/1793618785737572519","1553407306322259968","turslesyeuxx"
